2025-05-24 12:09:19.324 | INFO     | src.ingestion.vector_db_manager:__init__:61 - Initializing QdrantClient with URL: 'http://localhost:6333'
2025-05-24 13:04:54.952 | INFO     | src.ingestion.vector_db_manager:__init__:61 - Initializing QdrantClient with URL: 'http://localhost:6333'
2025-05-24 13:04:54.952 | INFO     | src.ingestion.vector_db_manager:__init__:65 - No API key - connecting to local Qdrant instance
2025-05-24 13:04:54.981 | INFO     | src.ingestion.vector_db_manager:__init__:86 - Testing Qdrant connection...
2025-05-24 13:04:54.983 | INFO     | src.ingestion.vector_db_manager:__init__:88 - Successfully connected to Qdrant. Found 2 existing collections.
2025-05-24 13:04:54.985 | INFO     | src.ingestion.vector_db_manager:_ensure_collection_exists:124 - Collection 'knowledge_base' already exists
2025-05-24 13:04:56.238 | INFO     | src.ingestion.text_chunker:_initialize_semantic_splitter:84 - Initializing semantic text splitter...
2025-05-24 13:05:22.307 | INFO     | src.ingestion.vector_db_manager:__init__:61 - Initializing QdrantClient with URL: 'http://localhost:6333'
2025-05-24 13:05:22.307 | INFO     | src.ingestion.vector_db_manager:__init__:65 - No API key - connecting to local Qdrant instance
2025-05-24 13:05:22.335 | INFO     | src.ingestion.vector_db_manager:__init__:86 - Testing Qdrant connection...
2025-05-24 13:05:22.337 | INFO     | src.ingestion.vector_db_manager:__init__:88 - Successfully connected to Qdrant. Found 2 existing collections.
2025-05-24 13:05:22.339 | INFO     | src.ingestion.vector_db_manager:_ensure_collection_exists:124 - Collection 'knowledge_base' already exists
2025-05-24 13:05:23.563 | INFO     | src.ingestion.text_chunker:_initialize_semantic_splitter:84 - Initializing semantic text splitter...
2025-05-24 13:05:28.094 | INFO     | src.ingestion.text_chunker:_initialize_semantic_splitter:86 - Semantic splitter initialized successfully
2025-05-24 13:05:28.108 | INFO     | src.ingestion.vector_db_manager:__init__:61 - Initializing QdrantClient with URL: 'http://localhost:6333'
2025-05-24 13:05:28.109 | INFO     | src.ingestion.vector_db_manager:__init__:65 - No API key - connecting to local Qdrant instance
2025-05-24 13:05:28.139 | INFO     | src.ingestion.vector_db_manager:__init__:86 - Testing Qdrant connection...
2025-05-24 13:05:28.141 | INFO     | src.ingestion.vector_db_manager:__init__:88 - Successfully connected to Qdrant. Found 2 existing collections.
2025-05-24 13:05:28.143 | INFO     | src.ingestion.vector_db_manager:_ensure_collection_exists:124 - Collection 'knowledge_base' already exists
2025-05-24 13:05:28.156 | INFO     | src.rag.rag_engine:__init__:39 - Initialized RAGEngine with reranker=True, analyzer=True
2025-05-24 13:05:28.156 | INFO     | src.api.knowledge_base_api:__init__:51 - KnowledgeBaseAPI initialized successfully
2025-05-24 13:05:31.469 | INFO     | src.api.knowledge_base_api:search:71 - Searching for: "What are the names of each of the 4 candidates based on their CVs"
2025-05-24 13:05:31.469 | INFO     | src.rag.hybrid_searcher:hybrid_search:69 - Performing hybrid search for query: "What are the names of each of the 4 candidates based on their CVs"
2025-05-24 13:05:32.181 | INFO     | src.ingestion.embedding_generator:generate_embeddings:119 - Successfully embedded batch 1 (1 chunks)
2025-05-24 13:05:32.182 | INFO     | src.ingestion.embedding_generator:generate_embeddings:138 - Generated embeddings for 1/1 chunks
2025-05-24 13:05:32.188 | INFO     | src.ingestion.vector_db_manager:dense_vector_search:366 - Dense vector search returned 10 results
2025-05-24 13:05:32.188 | INFO     | src.rag.hybrid_searcher:_dense_search:125 - Dense search returned 10 results
2025-05-24 13:05:32.192 | INFO     | src.ingestion.vector_db_manager:keyword_search:458 - Keyword search returned 0 results
2025-05-24 13:05:32.192 | WARNING  | src.rag.hybrid_searcher:_sparse_search:164 - BM25 index not initialized and database search failed. No sparse search results.
2025-05-24 13:05:32.192 | INFO     | src.rag.hybrid_searcher:_reciprocal_rank_fusion:252 - Reciprocal Rank Fusion returned 10 results
2025-05-24 13:05:32.192 | INFO     | src.rag.rag_engine:retrieve_and_analyze:51 - Hybrid search returned 10 contexts
2025-05-24 13:05:32.192 | INFO     | src.rag.reranker:rerank_contexts:69 - Re-ranking 10 contexts
2025-05-24 13:05:34.131 | WARNING  | src.rag.reranker:_score_contexts_with_llm:143 - Empty response from model for context 0. Setting score to 0.
2025-05-24 13:05:35.495 | ERROR    | src.rag.reranker:_score_contexts_with_llm:127 - OpenAI API error for context 1 with model 'o4-mini-2025-04-16': Error code: 400 - {'error': {'message': 'Could not finish the message because max_tokens or model output limit was reached. Please try again with higher max_tokens.', 'type': 'invalid_request_error', 'param': None, 'code': None}}
2025-05-24 13:05:37.162 | WARNING  | src.rag.reranker:_score_contexts_with_llm:143 - Empty response from model for context 2. Setting score to 0.
2025-05-24 13:05:39.143 | WARNING  | src.rag.reranker:_score_contexts_with_llm:143 - Empty response from model for context 3. Setting score to 0.
2025-05-24 13:08:17.301 | INFO     | src.ingestion.vector_db_manager:__init__:61 - Initializing QdrantClient with URL: 'http://localhost:6333'
2025-05-24 13:08:17.302 | INFO     | src.ingestion.vector_db_manager:__init__:65 - No API key - connecting to local Qdrant instance
2025-05-24 13:08:17.328 | INFO     | src.ingestion.vector_db_manager:__init__:86 - Testing Qdrant connection...
2025-05-24 13:08:17.330 | INFO     | src.ingestion.vector_db_manager:__init__:88 - Successfully connected to Qdrant. Found 2 existing collections.
2025-05-24 13:08:17.331 | INFO     | src.ingestion.vector_db_manager:_ensure_collection_exists:124 - Collection 'knowledge_base' already exists
2025-05-24 13:08:18.925 | INFO     | src.ingestion.text_chunker:_initialize_semantic_splitter:84 - Initializing semantic text splitter...
2025-05-24 13:08:20.268 | INFO     | src.ingestion.text_chunker:_initialize_semantic_splitter:86 - Semantic splitter initialized successfully
2025-05-24 13:08:20.287 | INFO     | src.ingestion.vector_db_manager:__init__:61 - Initializing QdrantClient with URL: 'http://localhost:6333'
2025-05-24 13:08:20.287 | INFO     | src.ingestion.vector_db_manager:__init__:65 - No API key - connecting to local Qdrant instance
2025-05-24 13:08:20.316 | INFO     | src.ingestion.vector_db_manager:__init__:86 - Testing Qdrant connection...
2025-05-24 13:08:20.317 | INFO     | src.ingestion.vector_db_manager:__init__:88 - Successfully connected to Qdrant. Found 2 existing collections.
2025-05-24 13:08:20.319 | INFO     | src.ingestion.vector_db_manager:_ensure_collection_exists:124 - Collection 'knowledge_base' already exists
2025-05-24 13:08:20.333 | INFO     | src.rag.rag_engine:__init__:39 - Initialized RAGEngine with reranker=True, analyzer=True
2025-05-24 13:08:20.333 | INFO     | src.api.knowledge_base_api:__init__:51 - KnowledgeBaseAPI initialized successfully
2025-05-24 13:08:46.640 | INFO     | src.api.knowledge_base_api:search:71 - Searching for: "What are the names of each of the 4 candidates based on their CVs"
2025-05-24 13:08:46.640 | INFO     | src.rag.hybrid_searcher:hybrid_search:69 - Performing hybrid search for query: "What are the names of each of the 4 candidates based on their CVs"
2025-05-24 13:08:47.464 | INFO     | src.ingestion.embedding_generator:generate_embeddings:119 - Successfully embedded batch 1 (1 chunks)
2025-05-24 13:08:47.464 | INFO     | src.ingestion.embedding_generator:generate_embeddings:138 - Generated embeddings for 1/1 chunks
2025-05-24 13:08:47.472 | INFO     | src.ingestion.vector_db_manager:dense_vector_search:366 - Dense vector search returned 10 results
2025-05-24 13:08:47.472 | INFO     | src.rag.hybrid_searcher:_dense_search:125 - Dense search returned 10 results
2025-05-24 13:08:47.480 | INFO     | src.ingestion.vector_db_manager:keyword_search:458 - Keyword search returned 0 results
2025-05-24 13:08:47.480 | WARNING  | src.rag.hybrid_searcher:_sparse_search:164 - BM25 index not initialized and database search failed. No sparse search results.
2025-05-24 13:08:47.480 | INFO     | src.rag.hybrid_searcher:_reciprocal_rank_fusion:252 - Reciprocal Rank Fusion returned 10 results
2025-05-24 13:08:47.480 | INFO     | src.rag.rag_engine:retrieve_and_analyze:51 - Hybrid search returned 10 contexts
2025-05-24 13:08:47.480 | INFO     | src.rag.reranker:rerank_contexts:69 - Re-ranking 10 contexts
2025-05-24 13:08:49.147 | WARNING  | src.rag.reranker:_score_contexts_with_llm:143 - Empty response from model for context 0. Setting score to 0.
2025-05-24 13:08:50.901 | WARNING  | src.rag.reranker:_score_contexts_with_llm:143 - Empty response from model for context 1. Setting score to 0.
2025-05-24 13:08:52.789 | WARNING  | src.rag.reranker:_score_contexts_with_llm:143 - Empty response from model for context 2. Setting score to 0.
2025-05-24 13:08:55.446 | WARNING  | src.rag.reranker:_score_contexts_with_llm:143 - Empty response from model for context 3. Setting score to 0.
2025-05-24 13:08:57.084 | WARNING  | src.rag.reranker:_score_contexts_with_llm:143 - Empty response from model for context 4. Setting score to 0.
2025-05-24 13:08:58.929 | WARNING  | src.rag.reranker:_score_contexts_with_llm:143 - Empty response from model for context 5. Setting score to 0.
2025-05-24 13:09:00.773 | WARNING  | src.rag.reranker:_score_contexts_with_llm:143 - Empty response from model for context 6. Setting score to 0.
2025-05-24 13:09:02.865 | WARNING  | src.rag.reranker:_score_contexts_with_llm:143 - Empty response from model for context 7. Setting score to 0.
2025-05-24 13:09:04.319 | WARNING  | src.rag.reranker:_score_contexts_with_llm:143 - Empty response from model for context 8. Setting score to 0.
2025-05-24 13:09:06.098 | WARNING  | src.rag.reranker:_score_contexts_with_llm:143 - Empty response from model for context 9. Setting score to 0.
2025-05-24 13:09:06.098 | INFO     | src.rag.reranker:rerank_contexts:80 - Re-ranking complete. Selected top 5 contexts.
2025-05-24 13:09:06.099 | INFO     | src.rag.rag_engine:retrieve_and_analyze:56 - Re-ranking returned 5 contexts
2025-05-24 13:09:06.099 | INFO     | src.rag.deep_analyzer:synthesize_knowledge:106 - Synthesizing knowledge from 5 contexts
2025-05-24 13:10:01.375 | INFO     | src.rag.deep_analyzer:synthesize_knowledge:125 - Successfully synthesized knowledge with 3 key concepts
2025-05-24 13:10:01.376 | INFO     | src.rag.rag_engine:retrieve_and_analyze:63 - Knowledge synthesis completed
